Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD
2020-04-11,6859.0830078125,158.2160186767578,0.18806299567222595,42.31909942626953,232.05343627929688
2020-04-12,6971.091796875,161.14242553710938,0.19013500213623047,42.450286865234375,235.79196166992188
2020-04-13,6845.03759765625,156.27955627441406,0.18773199617862701,41.204341888427734,223.85189819335938
2020-04-14,6842.427734375,157.5963897705078,0.18533499538898468,41.05384063720703,221.9703369140625
2020-04-15,6642.10986328125,153.28689575195312,0.18127000331878662,39.58906936645508,215.50686645507812
2020-04-16,7116.80419921875,172.15737915039062,0.19010399281978607,42.68901824951172,235.5927734375
2020-04-17,7096.1845703125,171.63858032226562,0.190201997756958,42.74503707885742,233.6195068359375
2020-04-18,7257.6650390625,186.91400146484375,0.194924995303154,44.36289596557617,243.07899475097656
2020-04-19,7189.4248046875,181.61495971679688,0.19085900485515594,42.63475036621094,233.5887908935547
2020-04-20,6881.95849609375,172.2971649169922,0.18348999321460724,40.82838439941406,221.5682830810547
2020-04-21,6880.3232421875,172.73770141601562,0.18432800471782684,41.04014205932617,221.7474365234375
2020-04-22,7117.20751953125,182.59957885742188,0.18796999752521515,41.887413024902344,233.2998504638672
2020-04-23,7429.724609375,185.02867126464844,0.19171099364757538,42.93721389770508,236.595947265625
2020-04-24,7550.90087890625,189.2369384765625,0.19366499781608582,44.81045150756836,239.76869201660156
2020-04-25,7569.93603515625,195.5153045654297,0.19505399465560913,44.714908599853516,239.71786499023438
2020-04-26,7679.8671875,197.31753540039062,0.19680500030517578,44.6890869140625,246.2655792236328
2020-04-27,7795.60107421875,197.22471618652344,0.19797800481319427,44.71006393432617,243.2716522216797
2020-04-28,7807.05859375,198.41539001464844,0.21548399329185486,46.02870178222656,243.70098876953125
2020-04-29,8801.0380859375,216.96823120117188,0.2274319976568222,49.18130111694336,257.492431640625
2020-04-30,8658.5537109375,207.60205078125,0.21276099979877472,46.714019775390625,249.84295654296875
2020-05-01,8864.7666015625,214.21910095214844,0.2192479968070984,47.79170227050781,257.2282409667969
2020-05-02,8988.5966796875,215.32537841796875,0.2239139974117279,49.458045959472656,261.9789733886719
2020-05-03,8897.46875,210.9331512451172,0.21941399574279785,48.26715850830078,252.5444793701172
2020-05-04,8912.654296875,208.17401123046875,0.21896299719810486,47.47349166870117,245.4697723388672
2020-05-05,9003.0703125,206.77439880371094,0.21646299958229065,46.78725814819336,244.59231567382812
2020-05-06,9268.76171875,204.0557861328125,0.21521000564098358,45.942867279052734,245.8161163330078
2020-05-07,9951.5185546875,212.28941345214844,0.21891699731349945,47.330116271972656,252.66128540039062
2020-05-08,9842.666015625,212.9915771484375,0.21982699632644653,47.88221740722656,261.4407958984375
2020-05-09,9593.896484375,211.60012817382812,0.2169020026922226,47.27418518066406,266.1372985839844
2020-05-10,8756.4306640625,188.5995635986328,0.19817599654197693,42.36762619018555,232.79788208007812
2020-05-11,8601.7958984375,185.912841796875,0.19406400620937347,41.6999626159668,234.95458984375
2020-05-12,8804.4775390625,189.3125,0.19763700664043427,42.111881256103516,233.1196746826172
2020-05-13,9269.9873046875,199.1932830810547,0.20148000121116638,43.134559631347656,239.16012573242188
2020-05-14,9733.7216796875,202.9490966796875,0.20312899351119995,43.945335388183594,241.85679626464844
2020-05-15,9328.197265625,195.62266540527344,0.19891099631786346,42.833980560302734,235.5139617919922
2020-05-16,9377.013671875,200.6771240234375,0.20003199577331543,43.21289825439453,236.64601135253906
2020-05-17,9670.7392578125,207.15869140625,0.20125499367713928,43.64083480834961,241.1920623779297
2020-05-18,9726.5751953125,214.52505493164062,0.2051759958267212,45.201072692871094,247.82530212402344
2020-05-19,9729.0380859375,213.45111083984375,0.20402799546718597,45.38361358642578,245.93243408203125
2020-05-20,9522.9814453125,210.09674072265625,0.20170700550079346,44.17212677001953,239.5227508544922
2020-05-21,9081.76171875,199.88360595703125,0.19550900161266327,42.74270248413086,228.39590454101562
2020-05-22,9182.5771484375,207.169189453125,0.20034299790859222,44.20758056640625,234.50318908691406
2020-05-23,9209.287109375,208.69439697265625,0.19885599613189697,44.033119201660156,234.97735595703125
2020-05-24,8790.3681640625,202.37034606933594,0.19543099403381348,42.44889450073242,224.8321990966797
2020-05-25,8906.9345703125,205.3197479248047,0.19732700288295746,42.946128845214844,230.56382751464844
2020-05-26,8835.052734375,201.90231323242188,0.19397500157356262,42.43205642700195,227.2208709716797
2020-05-27,9181.017578125,208.86343383789062,0.19785700738430023,43.86143112182617,233.5209503173828
2020-05-28,9525.7509765625,219.84042358398438,0.20059500634670258,44.758697509765625,239.40753173828125
2020-05-29,9439.1240234375,220.6751251220703,0.1983480006456375,44.6524658203125,238.14834594726562
2020-05-30,9700.4140625,242.34559631347656,0.20622000098228455,47.538631439208984,251.29953002929688
2020-05-31,9461.05859375,230.9757080078125,0.20290599763393402,45.59188461303711,239.8770294189453
2020-06-01,10167.2685546875,246.99176025390625,0.21024900674819946,48.1252326965332,255.35218811035156
2020-06-02,9529.8037109375,237.21905517578125,0.20276400446891785,45.92351531982422,249.05322265625
2020-06-03,9656.7177734375,244.1793212890625,0.20366300642490387,47.17289352416992,252.06361389160156
2020-06-04,9800.63671875,244.4263916015625,0.2049819976091385,47.637596130371094,256.684814453125
2020-06-05,9665.533203125,241.22198486328125,0.20409199595451355,47.05314636230469,256.7554016113281
2020-06-06,9653.6796875,241.9313201904297,0.20314200222492218,46.731956481933594,253.27015686035156
2020-06-07,9758.8525390625,245.16725158691406,0.20344899594783783,46.66800308227539,254.33514404296875
2020-06-08,9771.4892578125,246.30990600585938,0.20377099514007568,46.47397232055664,255.11830139160156
2020-06-09,9795.7001953125,244.9114532470703,0.20201300084590912,46.06941223144531,255.30441284179688
2020-06-10,9870.0947265625,247.4449462890625,0.2029380053281784,46.67997741699219,257.2525939941406
2020-06-11,9321.78125,231.70266723632812,0.1901800036430359,43.51470947265625,236.43728637695312
2020-06-12,9480.84375,237.4932098388672,0.19394299387931824,44.82805252075195,242.23878479003906
2020-06-13,9475.27734375,238.90884399414062,0.19310599565505981,45.09455871582031,241.16116333007812
2020-06-14,9386.7880859375,234.1147003173828,0.1916169971227646,44.08452606201172,238.761962890625
2020-06-15,9450.7021484375,229.9289093017578,0.19307400286197662,43.9142951965332,236.2717742919922
2020-06-16,9538.0244140625,234.41616821289062,0.19130699336528778,43.87725830078125,237.5287628173828
2020-06-17,9480.2548828125,233.0282745361328,0.19344300031661987,44.03235626220703,240.45362854003906
2020-06-18,9411.8408203125,232.10116577148438,0.1909569948911667,43.56013107299805,236.96237182617188
2020-06-19,9288.0185546875,227.13829040527344,0.18679000437259674,42.679832458496094,232.33120727539062
2020-06-20,9332.3408203125,229.27426147460938,0.18850000202655792,43.3468132019043,231.904541015625
2020-06-21,9303.6298828125,228.9898223876953,0.18560999631881714,43.08744430541992,231.2866973876953
2020-06-22,9648.7177734375,242.53318786621094,0.18927200138568878,44.18800354003906,239.78968811035156
2020-06-23,9629.658203125,244.14215087890625,0.1886799931526184,44.17927932739258,240.80845642089844
2020-06-24,9313.6103515625,235.7724609375,0.18427200615406036,42.84382629394531,233.15579223632812
2020-06-25,9264.8134765625,232.94448852539062,0.183569997549057,42.56352996826172,232.4136199951172
2020-06-26,9162.91796875,229.6680450439453,0.18267099559307098,43.32078552246094,230.10769653320312
2020-06-27,9045.390625,222.9597930908203,0.17685100436210632,41.55556106567383,218.40892028808594
2020-06-28,9143.58203125,225.34716796875,0.1776919960975647,41.408267974853516,222.71221923828125
2020-06-29,9190.8544921875,228.1948699951172,0.17795899510383606,41.85103225708008,225.197021484375
2020-06-30,9137.9931640625,226.31500244140625,0.17587000131607056,41.46779251098633,221.99168395996094
2020-07-01,9228.3251953125,231.11341857910156,0.17697599530220032,41.69924545288086,223.68643188476562
2020-07-02,9123.41015625,229.39219665527344,0.17724399268627167,41.48573303222656,222.30377197265625
2020-07-03,9087.3037109375,225.38706970214844,0.17633600533008575,41.205135345458984,221.56253051757812
2020-07-04,9132.48828125,229.07411193847656,0.17798399925231934,42.066532135009766,225.3276824951172
2020-07-05,9073.9423828125,227.6645965576172,0.1770170032978058,41.59807586669922,221.84327697753906
2020-07-06,9375.474609375,241.51022338867188,0.18856699764728546,43.96349334716797,241.63209533691406
2020-07-07,9252.27734375,239.07553100585938,0.18478700518608093,43.3182487487793,237.146728515625
2020-07-08,9428.3330078125,246.67001342773438,0.20469200611114502,45.20074462890625,243.23020935058594
2020-07-09,9277.9677734375,243.01596069335938,0.20291000604629517,44.53745651245117,238.85585021972656
2020-07-10,9278.8076171875,240.9849853515625,0.1986519992351532,44.246116638183594,237.9202423095703
2020-07-11,9240.3466796875,239.4581756591797,0.20119699835777283,44.67707824707031,236.66221618652344
2020-07-12,9276.5,242.13169860839844,0.20053799450397491,44.63610076904297,236.76905822753906
2020-07-13,9243.6142578125,239.60458374023438,0.1985750049352646,43.919795989990234,232.42864990234375
2020-07-14,9243.2138671875,240.21148681640625,0.19880899786949158,43.80286407470703,230.0078887939453
2020-07-15,9192.8369140625,238.42352294921875,0.19711099565029144,43.278953552246094,227.27151489257812
2020-07-16,9132.2275390625,233.64088439941406,0.19404800236225128,42.035438537597656,224.01583862304688
2020-07-17,9151.392578125,232.77308654785156,0.19428099691867828,41.91281509399414,222.80775451660156
2020-07-18,9159.0400390625,235.4838104248047,0.19934099912643433,42.425865173339844,224.25289916992188
2020-07-19,9185.8173828125,238.48751831054688,0.19913500547409058,42.552730560302734,227.096435546875
2020-07-20,9164.2314453125,236.15316772460938,0.19506500661373138,41.97581100463867,222.7543182373047
2020-07-21,9374.8876953125,245.0167236328125,0.19898800551891327,43.61614990234375,229.5620574951172
2020-07-22,9525.36328125,262.1906433105469,0.203342005610466,44.93611526489258,238.69503784179688
2020-07-23,9581.072265625,274.6890563964844,0.20757800340652466,44.85007858276367,237.55404663085938
2020-07-24,9536.892578125,279.2154235839844,0.2040490061044693,44.18254089355469,235.51646423339844
2020-07-25,9677.11328125,304.0567626953125,0.21410199999809265,48.80476760864258,249.51010131835938
2020-07-26,9905.1669921875,309.64361572265625,0.21498200297355652,47.97871780395508,246.82443237304688
2020-07-27,10990.873046875,321.51409912109375,0.22367200255393982,52.95002746582031,267.4276123046875
2020-07-28,10912.8232421875,316.6572570800781,0.23027700185775757,55.5752067565918,288.5520935058594
2020-07-29,11100.4677734375,318.1908874511719,0.24309900403022766,55.17200469970703,288.3741455078125
2020-07-30,11111.2138671875,334.5866394042969,0.24452200531959534,56.64311218261719,292.1941833496094
2020-07-31,11323.466796875,345.5546569824219,0.25890401005744934,57.998138427734375,300.5045166015625
2020-08-01,11759.5927734375,385.19970703125,0.2895289957523346,61.2932243347168,317.9964599609375
2020-08-02,11053.6142578125,370.6717224121094,0.28706198930740356,56.64144515991211,283.781982421875
2020-08-03,11246.3486328125,386.295166015625,0.30994001030921936,58.468902587890625,296.5352478027344
2020-08-04,11205.892578125,389.87548828125,0.3004930019378662,57.53305435180664,288.3858642578125
2020-08-05,11747.0224609375,401.590576171875,0.30331099033355713,59.01070785522461,294.48663330078125
2020-08-06,11779.7734375,394.9619445800781,0.3035840094089508,59.16426467895508,308.76031494140625
2020-08-07,11601.47265625,379.5128479003906,0.2946639955043793,57.24553298950195,303.4585876464844
2020-08-08,11754.0458984375,393.98736572265625,0.29402199387550354,58.129207611083984,304.4788818359375
2020-08-09,11675.7392578125,391.1204528808594,0.2886529862880707,57.13903045654297,300.4008483886719
2020-08-10,11878.111328125,395.8875732421875,0.29465898871421814,58.28884506225586,302.5855407714844
2020-08-11,11410.525390625,380.3840637207031,0.2844490110874176,54.386844635009766,282.9462585449219
2020-08-12,11584.9345703125,391.024169921875,0.2849299907684326,54.96858596801758,287.6067810058594
2020-08-13,11784.1376953125,428.7417907714844,0.2978070080280304,57.74131774902344,299.5163879394531
2020-08-14,11768.87109375,437.3978271484375,0.300370991230011,56.75312423706055,293.3980407714844
2020-08-15,11865.6982421875,433.35491943359375,0.2996610105037689,59.92781066894531,303.00421142578125
2020-08-16,11892.8037109375,433.78662109375,0.30349200963974,63.826541900634766,307.86529541015625
2020-08-17,12254.40234375,429.53125,0.3147670030593872,67.02803802490234,317.29876708984375
2020-08-18,11991.2333984375,423.6693115234375,0.3033069968223572,65.52753448486328,304.17498779296875
2020-08-19,11758.283203125,406.4637756347656,0.29024600982666016,62.0046272277832,292.6985778808594
2020-08-20,11878.3720703125,416.4397888183594,0.2925730049610138,62.96675491333008,294.7916259765625
2020-08-21,11592.4892578125,389.1263427734375,0.2806819975376129,59.37902069091797,284.2982482910156
2020-08-22,11681.8251953125,395.83514404296875,0.286545991897583,60.3111572265625,287.3624267578125
2020-08-23,11664.84765625,391.3844909667969,0.28538599610328674,60.623260498046875,284.9570617675781
2020-08-24,11774.595703125,408.1441955566406,0.28921499848365784,62.199424743652344,291.3259582519531
2020-08-25,11366.134765625,384.00103759765625,0.2779270112514496,58.580665588378906,276.7991943359375
2020-08-26,11488.36328125,386.46612548828125,0.2774910032749176,58.35817337036133,275.5710144042969
2020-08-27,11323.3974609375,382.63262939453125,0.26451098918914795,56.041015625,264.5843200683594
2020-08-28,11542.5,395.8746643066406,0.2720459997653961,57.35440444946289,268.9147033691406
2020-08-29,11506.865234375,399.9214782714844,0.27449700236320496,57.29173278808594,268.95428466796875
2020-08-30,11711.505859375,428.3957214355469,0.28303399682044983,62.725341796875,279.0695495605469
2020-08-31,11680.8203125,435.0797424316406,0.28176599740982056,61.11379623413086,274.5431823730469
2020-09-01,11970.478515625,477.0519104003906,0.2956959903240204,62.882789611816406,292.71978759765625
2020-09-02,11414.0341796875,440.0404968261719,0.27646100521087646,58.099647521972656,264.1186218261719
2020-09-03,10245.296875,385.67193603515625,0.24658000469207764,47.774112701416016,216.06240844726562
2020-09-04,10511.8134765625,388.24114990234375,0.25588300824165344,50.611976623535156,231.87460327148438
2020-09-05,10169.5673828125,335.26007080078125,0.2376919984817505,47.58933639526367,225.30081176757812
2020-09-06,10280.3515625,353.3622741699219,0.24073100090026855,48.05357360839844,228.45327758789062
2020-09-07,10369.5634765625,352.6734924316406,0.24217399954795837,48.77010726928711,228.60894775390625
2020-09-08,10131.5166015625,337.60211181640625,0.23675300180912018,47.3838005065918,222.5369873046875
2020-09-09,10242.34765625,351.1100158691406,0.2396090030670166,47.89769744873047,224.6769561767578
2020-09-10,10363.138671875,368.1018981933594,0.2435300052165985,48.716854095458984,227.71348571777344
2020-09-11,10400.9150390625,374.6955871582031,0.24329200387001038,49.089752197265625,225.5377197265625
2020-09-12,10442.1708984375,387.18310546875,0.24781399965286255,50.81715393066406,230.29383850097656
2020-09-13,10323.755859375,365.57000732421875,0.24180099368095398,48.066036224365234,221.8260040283203
2020-09-14,10680.837890625,377.26885986328125,0.2463269978761673,49.09012222290039,226.2642364501953
2020-09-15,10796.951171875,364.8392028808594,0.2438499927520752,48.390098571777344,235.62937927246094
2020-09-16,10974.9052734375,365.8122863769531,0.24784700572490692,47.933433532714844,231.77151489257812
2020-09-17,10948.990234375,389.01922607421875,0.25219398736953735,48.87706756591797,233.16746520996094
2020-09-18,10944.5859375,384.3645324707031,0.2507070004940033,48.46281433105469,234.20863342285156
2020-09-19,11094.3466796875,385.54437255859375,0.2517159879207611,48.67683029174805,233.62826538085938
2020-09-20,10938.271484375,371.0528259277344,0.24674299359321594,47.100528717041016,226.41571044921875
2020-09-21,10462.259765625,341.78607177734375,0.232137992978096,43.390220642089844,213.51565551757812
2020-09-22,10538.4599609375,344.503173828125,0.23341700434684753,44.545047760009766,220.0342254638672
2020-09-23,10246.1865234375,321.1163024902344,0.22122099995613098,43.05768966674805,207.91709899902344
2020-09-24,10760.06640625,349.3555908203125,0.23290500044822693,45.03985595703125,216.38758850097656
2020-09-25,10692.716796875,352.1832580566406,0.24192200601100922,46.08631134033203,216.63528442382812
2020-09-26,10750.7236328125,355.48809814453125,0.24216000735759735,46.18892288208008,222.0533905029297
2020-09-27,10775.26953125,357.4385070800781,0.2427549958229065,46.09169387817383,228.81472778320312
2020-09-28,10709.65234375,355.159423828125,0.2418619990348816,45.35554122924805,226.1543426513672
2020-09-29,10844.640625,359.75738525390625,0.24317699670791626,45.79656219482422,228.97799682617188
2020-09-30,10784.4912109375,359.9378662109375,0.241784006357193,46.3714599609375,228.00575256347656
2020-10-01,10619.4521484375,353.2059020996094,0.2382490038871765,46.313507080078125,227.41920471191406
2020-10-02,10575.974609375,346.2389221191406,0.23411700129508972,44.923973083496094,220.0218048095703
2020-10-03,10549.3291015625,346.5220947265625,0.2329380065202713,45.58177185058594,218.86378479003906
2020-10-04,10669.5830078125,352.5790100097656,0.2476850003004074,46.730106353759766,221.39239501953125
2020-10-05,10793.33984375,353.956787109375,0.2508159875869751,46.36322784423828,222.05032348632812
2020-10-06,10604.40625,340.81585693359375,0.2453410029411316,45.985530853271484,220.03297424316406
2020-10-07,10668.96875,341.80865478515625,0.248539000749588,46.66048049926758,223.2733917236328
2020-10-08,10915.685546875,350.7661437988281,0.2514539957046509,47.218379974365234,233.62193298339844
2020-10-09,11064.4580078125,365.5904846191406,0.25349101424217224,47.83295440673828,237.3656768798828
2020-10-10,11296.361328125,370.96759033203125,0.25429001450538635,48.92109680175781,237.32351684570312
2020-10-11,11384.181640625,375.1420593261719,0.25571900606155396,50.727901458740234,239.6698455810547
2020-10-12,11555.36328125,387.73126220703125,0.2564460039138794,50.74381637573242,239.81495666503906
2020-10-13,11425.8994140625,381.1907653808594,0.2563230097293854,49.94063949584961,253.53024291992188
2020-10-14,11429.5068359375,379.4840393066406,0.2494480013847351,49.84648895263672,259.13348388671875
2020-10-15,11495.349609375,377.44183349609375,0.24593999981880188,49.49037170410156,261.3847351074219
2020-10-16,11322.123046875,366.22900390625,0.24044300615787506,47.692874908447266,250.32540893554688
2020-10-17,11358.1015625,368.8559265136719,0.24093100428581238,47.05392837524414,246.31993103027344
2020-10-18,11483.359375,378.21368408203125,0.24222500622272491,47.619544982910156,249.81216430664062
2020-10-19,11742.037109375,379.93560791015625,0.24596400558948517,48.098915100097656,250.7097930908203
2020-10-20,11916.3349609375,369.13690185546875,0.24357299506664276,47.051029205322266,242.84555053710938
2020-10-21,12823.689453125,392.1899719238281,0.2516149878501892,53.04533004760742,258.51458740234375
2020-10-22,12965.8916015625,413.7729797363281,0.25680699944496155,54.267276763916016,266.4726257324219
2020-10-23,12931.5390625,409.7666931152344,0.2548789978027344,55.23868942260742,270.3146667480469
2020-10-24,13108.0625,412.4576110839844,0.2564310133457184,59.09558868408203,275.12200927734375
2020-10-25,13031.173828125,406.2177734375,0.25321298837661743,58.674800872802734,271.0794372558594
2020-10-26,13075.248046875,393.8883056640625,0.2486879974603653,56.74577713012695,259.7825927734375
2020-10-27,13654.21875,403.9970397949219,0.2528989911079407,57.8160514831543,264.5394287109375
2020-10-28,13271.28515625,388.6507568359375,0.24586500227451324,55.74251174926758,268.4897155761719
2020-10-29,13437.8828125,386.7301025390625,0.24229499697685242,54.76585388183594,267.0560607910156
2020-10-30,13546.5224609375,382.8199768066406,0.23918400704860687,53.83503341674805,261.828125
2020-10-31,13780.9951171875,386.59033203125,0.23974399268627167,55.59025955200195,261.75823974609375
2020-11-01,13737.109375,396.3581848144531,0.23979699611663818,55.587623596191406,267.5558166503906
2020-11-02,13550.4892578125,383.15673828125,0.23542100191116333,53.817481994628906,257.19970703125
2020-11-03,13950.30078125,387.6021728515625,0.23950999975204468,53.81962203979492,244.14683532714844
2020-11-04,14133.70703125,402.1419982910156,0.2377929985523224,54.49910354614258,241.13009643554688
2020-11-05,15579.8486328125,414.0673522949219,0.2457759976387024,58.678497314453125,249.5473175048828
2020-11-06,15565.880859375,454.71929931640625,0.25844499468803406,63.13111114501953,257.7201843261719
2020-11-07,14833.75390625,435.713134765625,0.24958199262619019,59.143646240234375,253.5904083251953
2020-11-08,15479.5673828125,453.5547790527344,0.2539390027523041,61.05504608154297,270.6977844238281
2020-11-09,15332.3154296875,444.1630554199219,0.25074800848960876,59.36388397216797,263.9813232421875
2020-11-10,15290.90234375,449.67962646484375,0.25391098856925964,58.237342834472656,257.351806640625
2020-11-11,15701.33984375,462.9605407714844,0.2562589943408966,59.51502990722656,257.1214904785156
2020-11-12,16276.34375,461.0052795410156,0.25490298867225647,60.365379333496094,259.821533203125
2020-11-13,16317.80859375,474.6264343261719,0.265190988779068,65.45719909667969,259.1717834472656
2020-11-14,16068.138671875,460.14984130859375,0.268341988325119,63.77415084838867,255.76904296875
2020-11-15,15955.587890625,447.55908203125,0.2696419954299927,62.27992248535156,241.36802673339844
2020-11-16,16716.111328125,459.9403076171875,0.2855199873447418,71.32624816894531,250.13929748535156
2020-11-17,17645.40625,480.3600769042969,0.30240800976753235,75.85234069824219,255.2885284423828
2020-11-18,17804.005859375,479.48406982421875,0.29422199726104736,73.69493865966797,247.1260528564453
2020-11-19,17817.08984375,471.63043212890625,0.30376601219177246,81.68367004394531,246.27008056640625
2020-11-20,18621.314453125,509.74456787109375,0.32806798815727234,82.5831527709961,258.8548889160156
2020-11-21,18642.232421875,549.4866333007812,0.4583440124988556,86.41011810302734,301.9248046875
2020-11-22,18370.001953125,558.068115234375,0.44369998574256897,82.70420837402344,286.993408203125
2020-11-23,18364.12109375,608.4540405273438,0.6139799952507019,89.03931427001953,323.02581787109375
2020-11-24,19107.46484375,603.8977661132812,0.6921030282974243,89.20537567138672,345.6051330566406
2020-11-25,18732.12109375,570.6866455078125,0.6354830265045166,81.880126953125,312.7775573730469
2020-11-26,17150.623046875,518.8011474609375,0.5330190062522888,70.86572265625,270.5107421875
2020-11-27,17108.40234375,517.4937133789062,0.5592679977416992,69.12387084960938,264.955322265625
2020-11-28,17717.4140625,538.2297973632812,0.6256219744682312,72.69296264648438,275.5712890625
2020-11-29,18177.484375,575.758056640625,0.6062459945678711,79.23506927490234,283.9314880371094
2020-11-30,19625.8359375,614.842529296875,0.6643369793891907,87.57463073730469,316.4201965332031
2020-12-01,18802.998046875,587.3241577148438,0.6129230260848999,85.4357681274414,288.1358337402344
2020-12-02,19201.091796875,598.3523559570312,0.6298930048942566,88.85651397705078,294.2510681152344
2020-12-03,19445.3984375,616.708740234375,0.6314830183982849,89.09896850585938,292.29534912109375
2020-12-04,18699.765625,569.3541870117188,0.5572620034217834,80.01707458496094,280.70806884765625
2020-12-05,19154.23046875,596.595458984375,0.5844209790229797,83.11872863769531,289.30859375
2020-12-06,19345.12109375,601.9089965820312,0.6198509931564331,83.55533599853516,286.3561096191406
2020-12-07,19191.630859375,591.8433837890625,0.6089339852333069,83.62406158447266,283.89471435546875
2020-12-08,18321.14453125,554.8277587890625,0.5588359832763672,76.7486572265625,267.5484619140625
2020-12-09,18553.916015625,573.4791259765625,0.5835899710655212,77.41098022460938,268.7099609375
2020-12-10,18264.9921875,559.6785278320312,0.572953999042511,74.82955932617188,265.9806823730469
2020-12-11,18058.904296875,545.79736328125,0.5464829802513123,72.08733367919922,259.3310241699219
2020-12-12,18803.65625,568.5673217773438,0.506401002407074,76.70689392089844,267.7145690917969
2020-12-13,19142.3828125,589.6632080078125,0.51146399974823,82.00064086914062,275.3485107421875
2020-12-14,19246.64453125,586.0111694335938,0.49771198630332947,82.3631591796875,276.5531005859375
2020-12-15,19417.076171875,589.3555908203125,0.46970999240875244,81.40067291259766,288.3943786621094
2020-12-16,21310.59765625,636.1818237304688,0.5686280131340027,92.78968811035156,311.4190368652344
2020-12-17,22805.162109375,642.8689575195312,0.5766770243644714,100.9595718383789,310.30157470703125
2020-12-18,23137.9609375,654.8119506835938,0.5842800140380859,109.38450622558594,312.7794494628906
2020-12-19,23869.83203125,659.2979125976562,0.5791630148887634,120.55890655517578,318.2479248046875
2020-12-20,23477.294921875,638.2908325195312,0.5560579895973206,114.6659927368164,348.1605529785156
2020-12-21,22803.08203125,609.81787109375,0.5169439911842346,105.0053939819336,314.4889221191406
2020-12-22,23783.029296875,634.8541870117188,0.4484480023384094,113.68036651611328,323.8865051269531
2020-12-23,23241.345703125,583.714599609375,0.25860199332237244,101.81706237792969,274.1484069824219
2020-12-24,23735.94921875,611.607177734375,0.33781901001930237,111.56539916992188,296.282958984375
2020-12-25,24664.791015625,626.4107055664062,0.3180910050868988,126.98359680175781,318.3423156738281
2020-12-26,26437.037109375,635.8358154296875,0.29471299052238464,129.45919799804688,322.82989501953125
2020-12-27,26272.294921875,682.642333984375,0.28303900361061096,127.5169677734375,338.1799621582031
2020-12-28,27084.80859375,730.3973388671875,0.2479580044746399,130.0503387451172,362.092041015625
2020-12-29,27362.4375,731.5201416015625,0.22096200287342072,129.04080200195312,353.09063720703125
2020-12-30,28840.953125,751.6189575195312,0.21182799339294434,129.46607971191406,358.8080139160156
2020-12-31,29001.720703125,737.8034057617188,0.2198459953069687,124.69032287597656,343.0526428222656
2021-01-01,29374.15234375,730.3675537109375,0.23744399845600128,126.2303466796875,341.98565673828125
2021-01-02,32127.267578125,774.5349731445312,0.2216549962759018,136.94488525390625,354.5999450683594
2021-01-03,32782.0234375,975.5076904296875,0.2258480042219162,160.19058227539062,421.78985595703125
2021-01-04,31971.9140625,1040.2330322265625,0.23667700588703156,154.8073272705078,407.9369201660156
2021-01-05,33992.4296875,1100.006103515625,0.22675000131130219,158.5947723388672,419.76812744140625
2021-01-06,36824.36328125,1207.1121826171875,0.2508949935436249,169.0169219970703,454.484130859375
2021-01-07,39371.04296875,1225.6781005859375,0.32600200176239014,169.61595153808594,449.5687255859375
2021-01-08,40797.609375,1224.1971435546875,0.32322999835014343,173.27987670898438,441.0582275390625
2021-01-09,40254.546875,1281.0772705078125,0.32691600918769836,177.4839324951172,573.911376953125
2021-01-10,38356.44140625,1262.2467041015625,0.31833600997924805,171.11483764648438,603.5962524414062
2021-01-11,35566.65625,1090.1453857421875,0.28890499472618103,139.25222778320312,479.58734130859375
2021-01-12,33922.9609375,1043.4345703125,0.2921229898929596,132.6359100341797,450.2796630859375
2021-01-13,37316.359375,1130.7393798828125,0.3055799901485443,147.4213409423828,495.7847595214844
2021-01-14,39187.328125,1218.4530029296875,0.2954379916191101,152.08457946777344,526.3295288085938
2021-01-15,36825.3671875,1171.8345947265625,0.28040599822998047,144.237548828125,492.58984375
2021-01-16,36178.140625,1233.53759765625,0.2801879942417145,144.2654266357422,490.98162841796875
2021-01-17,35791.27734375,1230.1722412109375,0.2773840129375458,142.43081665039062,478.7698059082031
2021-01-18,36630.07421875,1257.279541015625,0.2847689986228943,152.1440887451172,510.4153137207031
2021-01-19,36069.8046875,1377.2958984375,0.2943139970302582,153.4874267578125,511.072265625
2021-01-20,35547.75,1382.2740478515625,0.2965179979801178,149.93142700195312,499.3244934082031
2021-01-21,30825.69921875,1121.5709228515625,0.26894599199295044,130.1334991455078,419.58514404296875
2021-01-22,33005.76171875,1236.51220703125,0.27279898524284363,137.27145385742188,441.5264892578125
2021-01-23,32067.642578125,1230.9906005859375,0.271820992231369,137.75099182128906,431.5047302246094
2021-01-24,32289.37890625,1391.609375,0.2735089957714081,141.47731018066406,440.10333251953125
2021-01-25,32366.392578125,1324.414794921875,0.269089013338089,137.44419860839844,433.802490234375
2021-01-26,32569.849609375,1357.05810546875,0.26882699131965637,134.75526428222656,428.0443420410156
2021-01-27,30432.546875,1253.1871337890625,0.2519429922103882,122.94947052001953,378.0301513671875
2021-01-28,33466.09765625,1332.4921875,0.26412200927734375,133.4869384765625,405.3744812011719
2021-01-29,34316.38671875,1382.5228271484375,0.2821879982948303,135.0125732421875,407.5032958984375
2021-01-30,34269.5234375,1376.115478515625,0.44024398922920227,133.4000244140625,414.9421081542969
2021-01-31,33114.359375,1314.9862060546875,0.49231401085853577,129.57081604003906,399.7699279785156
2021-02-01,33537.17578125,1369.04052734375,0.37150898575782776,131.95193481445312,414.02044677734375
