Date,AAPL,MSFT,GOOGL,AMZN,DIS,NFLX,TSLA,NVDA,ADBE,ORCL,TTWO,MMM,AXP,AMT,T
2012-08-21,23.430713653564453,30.799999237060547,16.754505157470703,11.97249984741211,49.63999938964844,9.371429443359375,1.9406670331954956,3.6524999141693115,33.75,31.75,10.1899995803833,93.20999908447266,56.599998474121094,70.16999816894531,27.63595199584961
2012-08-22,23.888214111328125,30.540000915527344,16.94644546508789,12.154999732971191,49.65999984741211,9.342857360839844,1.9966670274734497,3.6600000858306885,33.84000015258789,31.700000762939453,10.140000343322754,92.68000030517578,56.81999969482422,69.87000274658203,27.613292694091797
2012-08-23,23.66535758972168,30.260000228881836,16.93693733215332,12.0600004196167,49.16999816894531,9.149999618530273,2.0486669540405273,3.577500104904175,33.5,31.59000015258789,10.279999732971191,91.9800033569336,56.41999816894531,69.20999908447266,27.613292694091797
2012-08-24,23.68642807006836,30.559999465942383,16.98273277282715,12.286999702453613,49.560001373291016,9.022856712341309,1.9666670560836792,3.6500000953674316,32.2599983215332,31.950000762939453,10.140000343322754,92.83000183105469,57.4900016784668,69.44000244140625,27.907854080200195
2012-08-27,24.13142967224121,30.690000534057617,16.74724769592285,12.196000099182129,49.630001068115234,8.912857055664062,1.8880000114440918,3.5875000953674316,32.31999969482422,31.829999923706055,9.989999771118164,92.58999633789062,57.41999816894531,69.5,27.847431182861328
2012-08-28,24.100000381469727,30.6299991607666,16.948198318481445,12.305500030517578,49.630001068115234,8.992856979370117,1.9126670360565186,3.572499990463257,32.060001373291016,31.579999923706055,10.350000381469727,92.30000305175781,57.560001373291016,69.48999786376953,27.673715591430664
2012-08-29,24.052499771118164,30.649999618530273,17.217466354370117,12.355999946594238,50.040000915527344,9.062856674194336,1.8940000534057617,3.5799999237060547,31.959999084472656,31.489999771118164,10.289999961853027,92.43000030517578,57.41999816894531,69.75,27.809667587280273
2012-08-30,23.70964241027832,30.31999969482422,17.059059143066406,12.310999870300293,49.41999816894531,8.640000343322754,1.8940000534057617,3.512500047683716,31.459999084472656,31.170000076293945,10.029999732971191,91.76000213623047,57.16999816894531,70.12000274658203,27.71147918701172
2012-08-31,23.75857162475586,30.81999969482422,17.144393920898438,12.41349983215332,49.470001220703125,8.531429290771484,1.901332974433899,3.507499933242798,31.270000457763672,31.649999618530273,10.25,92.5999984741211,58.29999923706055,70.4000015258789,27.673715591430664
2012-09-04,24.10607147216797,30.389999389648438,17.04304313659668,12.394000053405762,49.65999984741211,7.989999771118164,1.8760000467300415,3.319999933242798,31.440000534057617,31.56999969482422,10.010000228881836,91.68000030517578,58.61000061035156,70.77999877929688,27.802114486694336
2012-09-05,23.936786651611328,30.389999389648438,17.0350341796875,12.310999870300293,50.790000915527344,7.851428985595703,1.8626669645309448,3.3299999237060547,32.2599983215332,32.06999969482422,9.9399995803833,91.75,57.189998626708984,70.94000244140625,27.892749786376953
2012-09-06,24.15250015258789,31.350000381469727,17.50250244140625,12.569000244140625,51.86000061035156,8.092857360839844,1.9033329486846924,3.432499885559082,32.790000915527344,32.630001068115234,10.34000015258789,93.27999877929688,57.40999984741211,71.63999938964844,28.27794647216797
2012-09-07,24.301429748535156,30.950000762939453,17.67142105102539,12.956999778747559,51.7400016784668,8.09428596496582,1.9566669464111328,3.3499999046325684,32.459999084472656,32.599998474121094,10.539999961853027,92.81999969482422,57.72999954223633,71.91999816894531,28.172204971313477
2012-09-10,23.669286727905273,30.719999313354492,17.536787033081055,12.854499816894531,51.52000045776367,7.9885711669921875,1.824666976928711,3.319999933242798,32.130001068115234,32.310001373291016,10.649999618530273,90.66999816894531,57.52000045776367,71.4000015258789,28.262840270996094
2012-09-11,23.592500686645508,30.790000915527344,17.322071075439453,12.783499717712402,51.560001373291016,8.165714263916016,1.8533329963684082,3.359999895095825,32.43000030517578,32.31999969482422,10.819999694824219,91.16999816894531,57.22999954223633,71.73999786376953,28.413896560668945
2012-09-12,23.921070098876953,30.780000686645508,17.289289474487305,12.781499862670898,51.70000076293945,8.172857284545898,1.8853329420089722,3.3975000381469727,32.41999816894531,32.2599983215332,10.569999694824219,90.80999755859375,57.27000045776367,71.94999694824219,28.489425659179688
2012-09-13,24.39214324951172,30.940000534057617,17.668668746948242,13.01200008392334,52.599998474121094,8.285714149475098,1.9653329849243164,3.4200000762939453,32.810001373291016,32.619998931884766,10.6899995803833,92.05999755859375,59.04999923706055,72.79000091552734,28.814199447631836
2012-09-14,24.68857192993164,31.209999084472656,17.7597599029541,13.06350040435791,52.349998474121094,8.645713806152344,2.0260000228881836,3.4600000381469727,33.34000015258789,32.95000076293945,10.930000305175781,93.9800033569336,59.27000045776367,71.36000061035156,28.14199447631836
2012-09-17,24.992143630981445,31.209999084472656,17.76726722717285,12.899999618530273,52.150001525878906,8.145713806152344,2.169332981109619,3.365000009536743,33.40999984741211,33.099998474121094,11.149999618530273,93.77999877929688,59.18000030517578,71.19000244140625,28.398792266845703
2012-09-18,25.068214416503906,31.18000030517578,17.9749755859375,12.9375,51.900001525878906,8.008570671081543,2.0893330574035645,3.387500047683716,32.56999969482422,33.02000045776367,11.140000343322754,93.43000030517578,58.66999816894531,71.11000061035156,28.444108963012695
2012-09-19,25.075000762939453,31.049999237060547,18.205705642700195,13.083999633789062,52.70000076293945,8.148571014404297,2.069999933242798,3.427500009536743,33.119998931884766,32.779998779296875,11.149999618530273,93.62999725341797,58.66999816894531,70.66000366210938,28.519636154174805
2012-09-20,24.953571319580078,31.450000762939453,18.221221923828125,13.040499687194824,52.65999984741211,8.39142894744873,2.059999942779541,3.4024999141693115,34.529998779296875,32.2599983215332,11.0,93.58000183105469,58.34000015258789,70.79000091552734,28.655588150024414
2012-09-21,25.00321388244629,31.190000534057617,18.368118286132812,12.873499870300293,52.7400016784668,8.255714416503906,2.001332998275757,3.4175000190734863,33.83000183105469,32.470001220703125,10.729999542236328,93.20999908447266,57.86000061035156,70.41000366210938,28.761329650878906
2012-09-24,24.671070098876953,30.780000686645508,18.753253936767578,12.739999771118164,52.91999816894531,8.055713653564453,2.0439999103546143,3.4149999618530273,33.41999816894531,32.220001220703125,10.75,93.7300033569336,57.66999816894531,70.9000015258789,28.889728546142578
2012-09-25,24.05500030517578,30.389999389648438,18.74774742126465,12.623000144958496,52.540000915527344,7.685713768005371,1.843999981880188,3.3524999618530273,32.900001525878906,31.299999237060547,10.460000038146973,92.83000183105469,57.130001068115234,70.08999633789062,28.74622344970703
2012-09-26,23.75642967224121,30.170000076293945,18.85535430908203,12.483499526977539,51.939998626708984,7.87571382522583,1.8359999656677246,3.2950000762939453,32.529998779296875,30.729999542236328,10.5,92.58999633789062,56.13999938964844,70.72000122070312,28.761329650878906
2012-09-27,24.332857131958008,30.15999984741211,18.93143081665039,12.829500198364258,52.58000183105469,7.935713768005371,1.8993330001831055,3.319999933242798,32.79999923706055,31.219999313354492,10.609999656677246,92.81999969482422,56.56999969482422,71.05999755859375,28.6933536529541
2012-09-28,23.825000762939453,29.760000228881836,18.881380081176758,12.715999603271484,52.279998779296875,7.7771430015563965,1.9520000219345093,3.3350000381469727,32.439998626708984,31.459999084472656,10.4399995803833,92.41999816894531,56.86000061035156,71.38999938964844,28.474319458007812
2012-10-01,23.54964256286621,29.489999771118164,19.06356430053711,12.600500106811523,52.06999969482422,8.007143020629883,1.944000005722046,3.2799999713897705,32.619998931884766,31.670000076293945,10.199999809265137,93.29000091552734,57.72999954223633,71.06999969482422,28.5120849609375
2012-10-02,23.618213653564453,29.65999984741211,18.943693161010742,12.529999732971191,51.63999938964844,8.065713882446289,1.9866670370101929,3.2925000190734863,32.56999969482422,31.649999618530273,10.239999771118164,93.54000091552734,57.18000030517578,71.66000366210938,28.557401657104492
2012-10-03,23.980356216430664,29.860000610351562,19.081581115722656,12.795999526977539,52.470001220703125,8.9399995803833,1.9533330202102661,3.259999990463257,32.599998474121094,31.81999969482422,10.1899995803833,93.77999877929688,57.400001525878906,72.66000366210938,28.82930564880371
2012-10-04,23.814285278320312,30.030000686645508,19.220470428466797,13.023500442504883,52.630001068115234,9.524286270141602,1.9600000381469727,3.4049999713897705,32.68000030517578,31.899999618530273,10.850000381469727,94.43000030517578,58.369998931884766,71.91999816894531,28.957704544067383
2012-10-05,23.306785583496094,29.850000381469727,19.210460662841797,12.92549991607666,52.970001220703125,9.508570671081543,1.9259999990463257,3.325000047683716,32.470001220703125,31.389999389648438,11.210000038146973,94.95999908447266,58.560001373291016,72.81999969482422,28.595165252685547
2012-10-08,22.791786193847656,29.780000686645508,18.9649658203125,12.95300006866455,52.33000183105469,10.502857208251953,1.9500000476837158,3.2925000190734863,32.22999954223633,31.18000030517578,11.010000228881836,95.37000274658203,58.81999969482422,72.51000213623047,28.444108963012695
2012-10-09,22.70892906188965,29.280000686645508,18.62087059020996,12.54800033569336,51.5099983215332,9.361429214477539,1.891332983970642,3.2225000858306885,31.690000534057617,30.649999618530273,10.609999656677246,93.94000244140625,58.2400016784668,71.63999938964844,28.051359176635742
2012-10-10,22.8896427154541,28.979999542236328,18.632633209228516,12.249500274658203,51.209999084472656,9.35714340209961,1.8933329582214355,3.1675000190734863,31.510000228881836,30.579999923706055,10.319999694824219,93.27999877929688,57.970001220703125,72.55000305175781,27.885196685791016
2012-10-11,22.43214225769043,28.950000762939453,18.805805206298828,12.211000442504883,50.34000015258789,9.425713539123535,1.8880000114440918,3.184999942779541,31.780000686645508,30.719999313354492,10.970000267028809,92.83000183105469,58.470001220703125,71.66999816894531,27.386707305908203
2012-10-12,22.489643096923828,29.200000762939453,18.637386322021484,12.118000030517578,50.59000015258789,9.1899995803833,1.8426669836044312,3.1575000286102295,31.940000534057617,31.0,11.180000305175781,92.75,57.88999938964844,72.16999816894531,26.91087532043457
2012-10-15,22.670000076293945,29.510000228881836,18.54304313659668,12.208999633789062,50.790000915527344,9.251428604125977,1.8220000267028809,3.197499990463257,32.33000183105469,31.299999237060547,11.5,92.79000091552734,57.59000015258789,75.3499984741211,26.593656539916992
2012-10-16,23.206785202026367,29.489999771118164,18.63613510131836,12.196999549865723,51.2400016784668,9.435713768005371,1.8706669807434082,3.2899999618530273,33.2400016784668,31.8700008392334,11.5,94.2300033569336,58.630001068115234,74.76000213623047,26.737159729003906
2012-10-17,23.021785736083984,29.59000015258789,18.906156539916992,12.374500274658203,52.290000915527344,9.78857135772705,1.9213329553604126,3.265000104904175,33.439998626708984,31.229999542236328,11.460000038146973,94.80999755859375,59.369998931884766,74.79000091552734,26.978851318359375
2012-10-18,22.59428596496582,29.5,17.392391204833984,12.242500305175781,52.41999816894531,9.622857093811035,1.869333028793335,3.2149999141693115,33.470001220703125,31.1200008392334,11.449999809265137,94.73999786376953,57.61000061035156,75.48999786376953,27.2054386138916
2012-10-19,21.780000686645508,28.639999389648438,17.061811447143555,12.0,51.900001525878906,9.282856941223145,1.8493330478668213,3.0274999141693115,33.2400016784668,30.479999542236328,10.979999542236328,92.94000244140625,56.86000061035156,73.83999633789062,26.67673683166504
2012-10-22,22.64392852783203,28.0,16.983734130859375,11.689000129699707,51.790000915527344,9.697142601013184,1.8566670417785645,2.992500066757202,33.4900016784668,30.799999237060547,10.930000305175781,92.52999877929688,56.7400016784668,73.55999755859375,26.631420135498047
2012-10-23,21.90571403503418,28.049999237060547,17.025775909423828,11.715499877929688,50.7599983215332,9.74571418762207,1.8926670551300049,3.0824999809265137,33.310001373291016,30.59000015258789,11.020000457763672,88.7300033569336,55.380001068115234,73.43000030517578,26.43504524230957
2012-10-24,22.02964210510254,27.899999618530273,16.94944953918457,11.424500465393066,50.650001525878906,8.588570594787598,1.8279999494552612,3.0425000190734863,33.36000061035156,30.600000381469727,11.239999771118164,88.38999938964844,55.22999954223633,73.5,26.21601104736328
2012-10-25,21.769285202026367,27.8799991607666,16.960960388183594,11.145999908447266,50.2599983215332,8.787142753601074,1.8346669673919678,3.0450000762939453,33.400001525878906,30.860000610351562,10.9399995803833,87.80999755859375,55.439998626708984,73.31999969482422,26.057401657104492
2012-10-26,21.571428298950195,28.209999084472656,16.895645141601562,11.911999702453613,50.08000183105469,9.9399995803833,1.8253329992294312,3.012500047683716,34.0099983215332,30.989999771118164,10.710000038146973,88.02999877929688,55.75,73.37000274658203,26.155588150024414
2012-10-31,21.261428833007812,28.540000915527344,17.024524688720703,11.644499778747559,49.119998931884766,11.319999694824219,1.8753329515457153,2.994999885559082,34.029998779296875,31.079999923706055,11.149999618530273,87.5999984741211,55.970001220703125,75.29000091552734,26.125377655029297
