Date,Accenture,Adobe,Amazon,Apple,Cisco,Google,Imax,MCDonalds,Meta,Microsoft,Netflix,Nvidia,Oracle,Take Two,Tesla
11/11/2016,119.18000030517,103.68000030517,36.950500488281,27.107500076294,31.360000610351,37.701000213623,32.54999923706,114.2200012207,119.01999664307,59.020000457764,114.7799987793,21.992500305176,39.450000762939,47.950000762939,12.570667266846
11/14/2016,117.25,102.41999816894,35.953498840332,26.427499771118,31.370000839233,36.804000854492,32.75,117.86000061035,115.08000183105,58.119998931885,113.37999725342,20.909999847412,39.29999923706,46.490001678467,12.096667289734
11/15/2016,115.98999786377,103.66000366211,37.161998748779,26.777500152588,31.700000762939,37.924499511719,33.0,118.31999969482,117.19999694824,58.869998931885,113.58999633789,21.547500610351,39.169998168945,46.509998321533,12.251333236694
11/16/2016,117.31999969482,104.08000183105,37.324501037598,27.497499465942,31.569999694824,38.223999023438,33.700000762939,119.20999908447,116.33999633789,59.650001525879,115.19000244141,22.907499313354,39.700000762939,46.470001220703,12.262000083923
11/17/2016,118.37000274658,105.80999755859,37.819999694824,27.487499237061,30.049999237061,38.561500549316,34.29999923706,119.44999694824,117.79000091553,60.639999389648,115.0299987793,23.097499847412,40.25,48.630001068115,12.577333450317
11/18/2016,118.43000030517,105.01999664307,38.007999420166,27.514999389648,30.180000305176,38.027000427246,34.5,120.0,117.01999664307,60.349998474121,115.20999908447,23.340000152588,39.860000610351,47.639999389648,12.334667205811
11/21/2016,119.68000030517,105.65000152588,39.0,27.932500839233,30.049999237061,38.459999084473,34.79999923706,119.5,121.76999664307,60.860000610351,117.95999908447,23.245000839233,39.889999389648,48.029998779297,12.301333427429
11/22/2016,119.48000335693,105.20999908447,39.266498565674,27.950000762939,29.889999389648,38.413501739502,34.150001525879,119.69000244141,121.4700012207,61.119998931885,118.04000091553,23.41250038147,40.090000152588,47.279998779297,12.744667053223
11/23/2016,119.81999969482,104.20999908447,39.006000518799,27.807500839233,29.709999084473,38.049499511719,34.099998474121,120.13999938965,120.83999633789,60.400001525879,117.69000244141,23.492500305176,40.099998474121,48.479999542236,12.876000404358
11/25/2016,120.73999786377,105.01999664307,39.018501281738,27.947500228882,30.090000152588,38.083999633789,34.5,120.66000366211,120.37999725342,60.529998779297,117.41000366211,23.540000915527,40.270000457764,48.810001373291,13.109999656677
11/28/2016,120.76000213623,104.5,38.338500976562,27.892499923706,29.920000076294,38.411998748779,32.04999923706,121.81999969482,120.41000366211,60.610000610351,116.93000030517,23.527500152588,40.29999923706,48.479999542236,13.074666976929
11/29/2016,120.94000244141,104.94999694824,38.125999450684,27.864999771118,29.829999923706,38.541999816895,31.549999237061,120.68000030517,120.87000274658,61.090000152588,117.51000213623,23.3125,40.54999923706,50.090000152588,12.637999534607
11/30/2016,119.43000030517,102.80999755859,37.528499603271,27.629999160767,29.819999694824,37.902000427246,31.950000762939,119.26999664307,118.41999816894,60.259998321533,117.0,23.049999237061,40.189998626709,49.229999542236,12.626667022705
12/1/2016,117.66000366211,99.51000213623,37.182498931885,27.372499465942,29.450000762939,37.395999908447,31.049999237061,118.4700012207,115.09999847412,59.200000762939,117.2200012207,21.909999847412,38.700000762939,47.229999542236,12.125332832336
12/2/2016,117.29000091553,99.730003356934,37.016998291016,27.47500038147,29.25,37.525001525879,31.049999237061,118.23999786377,115.40000152588,59.25,120.80999755859,22.112499237061,38.5,47.459999084473,12.097999572754
12/5/2016,117.7200012207,101.94999694824,37.967998504639,27.277500152588,29.530000686646,38.125999450684,31.14999961853,119.29000091553,117.43000030517,60.220001220703,119.16000366211,22.969999313354,38.970001220703,48.409999847412,12.453332901001
12/6/2016,118.41000366211,101.55000305176,38.236000061035,27.487499237061,29.329999923706,37.955501556396,31.25,119.25,117.30999755859,59.950000762939,124.56999969482,23.347499847412,39.470001220703,48.0,12.390000343323
12/7/2016,121.56999969482,103.36000061035,38.520999908447,27.757499694824,29.950000762939,38.559501647949,32.04999923706,119.91999816894,117.94999694824,61.369998931885,125.38999938965,23.767499923706,40.319999694824,49.020000457764,12.876667022705
12/8/2016,121.73999786377,103.5,38.366500854492,28.030000686646,29.950000762939,38.820999145508,32.450000762939,120.44999694824,118.91000366211,61.009998321533,123.23999786377,23.370000839233,40.349998474121,49.659999847412,12.819333076477
12/9/2016,123.30999755859,104.30999755859,38.432998657226,28.487499237061,30.059999465942,39.464500427246,32.54999923706,121.26000213623,119.68000030517,61.970001220703,122.87999725342,22.954999923706,40.520000457764,49.779998779297,12.812000274658
12/12/2016,123.61000061035,105.16000366211,38.006000518799,28.325000762939,30.170000076294,39.463500976562,32.099998474121,121.73999786377,117.76999664307,62.169998168945,122.83000183105,22.397499084473,40.509998321533,50.029998779297,12.828666687012
12/13/2016,125.40000152588,106.15000152588,38.716999053955,28.797500610351,30.590000152588,39.805000305176,31.799999237061,122.68000030517,120.30999755859,62.979999542236,123.7799987793,22.792499542236,40.759998321533,50.849998474121,13.210000038147
12/14/2016,123.65000152588,105.80999755859,38.44100189209,28.797500610351,30.459999084473,39.853500366211,31.60000038147,122.83999633789,120.20999908447,62.680000305176,123.44000244141,24.112499237061,40.880001068115,49.909999847412,13.246000289917
12/15/2016,124.55000305176,105.09999847412,38.04999923706,28.954999923706,30.629999160767,39.892501831055,31.35000038147,122.36000061035,120.56999969482,62.580001831055,125.0,24.677499771118,40.860000610351,50.459999084473,13.171999931335
12/16/2016,123.0,103.55000305176,37.888500213623,28.992500305176,30.590000152588,39.540000915527,30.89999961853,123.23999786377,119.87000274658,62.29999923706,124.2200012207,25.102500915527,39.099998474121,49.25,13.499333381653
12/19/2016,123.65000152588,105.29000091553,38.29999923706,29.159999847412,30.75,39.709999084473,31.14999961853,122.98999786377,119.23999786377,63.619998931885,125.44999694824,25.407499313354,38.900001525879,49.090000152588,13.515333175659
12/20/2016,124.09999847412,105.76999664307,38.561000823975,29.237499237061,30.559999465942,39.820999145508,31.10000038147,123.33000183105,119.08999633789,63.540000915527,125.12000274658,26.292499542236,39.0,49.919998168945,13.919333457947
12/21/2016,117.90000152588,105.51000213623,38.529998779297,29.264999389648,30.420000076294,39.728000640869,31.200000762939,123.18000030517,119.04000091553,63.540000915527,126.5,26.457500457764,38.830001831055,49.75,13.846667289734
12/22/2016,117.79000091553,104.7200012207,38.317001342773,29.072500228882,30.459999084473,39.562999725342,30.75,123.7200012207,117.40000152588,63.54999923706,125.58000183105,26.777500152588,38.959999084473,49.25,13.896666526794
12/23/2016,117.48000335693,105.01999664307,38.029499053955,29.129999160767,30.530000686646,39.495498657226,31.10000038147,123.13999938965,117.26999664307,63.240001678467,125.58999633789,27.444999694824,38.779998779297,49.880001068115,14.222666740417
12/27/2016,117.55000305176,104.98000335693,38.569999694824,29.315000534058,30.680000305176,39.577499389648,31.799999237061,123.06999969482,118.01000213623,63.279998779297,128.35000610351,29.329999923706,38.819999694824,49.729999542236,14.635333061218
12/28/2016,116.61000061035,103.76999664307,38.606498718262,29.190000534058,30.420000076294,39.252498626709,31.049999237061,122.68000030517,116.91999816894,62.990001678467,125.88999938965,27.3125,38.680000305176,49.25,14.649333000183
12/29/2016,117.01000213623,103.68000030517,38.257499694824,29.182500839233,30.459999084473,39.139499664307,31.549999237061,122.79000091553,116.34999847412,62.900001525879,125.33000183105,27.857500076294,38.689998626709,49.580001831055,14.312000274658
12/30/2016,117.12999725342,102.94999694824,37.493499755859,28.954999923706,30.219999313354,38.590999603271,31.39999961853,121.7200012207,115.05000305176,62.139999389648,123.80000305176,26.684999465942,38.450000762939,49.290000915527,14.246000289917
1/3/2017,116.45999908447,103.48000335693,37.683498382568,29.03750038147,30.540000915527,39.306999206543,31.89999961853,119.62000274658,116.86000061035,62.580001831055,127.48999786377,25.502500534058,38.54999923706,49.220001220703,14.465999603271
1/4/2017,116.73999786377,104.13999938965,37.859001159668,29.004999160767,30.10000038147,39.345001220703,31.950000762939,119.48000335693,118.69000244141,62.29999923706,129.41000366211,26.097499847412,38.740001678467,50.139999389648,15.132666587829
1/5/2017,114.98999786377,105.91000366211,39.022499084473,29.152500152588,30.170000076294,39.701000213623,32.04999923706,119.69999694824,120.66999816894,62.29999923706,131.80999755859,25.434999465942,38.639999389648,49.360000610351,15.116666793823
1/6/2017,116.30000305176,108.30000305176,39.799499511719,29.477500915527,30.229999542236,40.307498931885,32.04999923706,120.76000213623,123.41000366211,62.840000152588,131.07000732422,25.77499961853,38.450000762939,49.950000762939,15.267333030701
1/9/2017,115.0,108.56999969482,39.846000671387,29.747499465942,30.180000305176,40.332500457764,32.04999923706,120.43000030517,124.90000152588,62.639999389648,130.94999694824,26.819999694824,39.029998779297,50.459999084473,15.4186668396
1/10/2017,115.05999755859,108.26000213623,39.794998168945,29.777500152588,30.379999160767,40.239498138428,32.150001525879,120.25,124.34999847412,62.619998931885,129.88999938965,26.617500305176,38.659999847412,50.810001373291,15.324666976929
1/11/2017,116.12000274658,108.98999786377,39.951000213623,29.9375,30.14999961853,40.395500183105,33.0,120.87999725342,126.08999633789,63.189998626709,130.5,26.290000915527,39.110000610351,51.110000610351,15.315333366394
1/12/2017,115.7799987793,108.58999633789,40.681999206543,29.8125,30.040000915527,40.318000793457,32.849998474121,122.09999847412,126.62000274658,62.610000610351,129.17999267578,25.860000610351,39.200000762939,50.869998931885,15.305999755859
1/13/2017,116.94999694824,108.5299987793,40.856998443604,29.760000228882,30.069999694824,40.39400100708,33.0,121.5,128.33999633789,62.700000762939,133.69999694824,25.857500076294,39.259998321533,51.610000610351,15.85000038147
1/17/2017,116.0299987793,108.0,40.486000061035,30.0,29.989999771118,40.230499267578,31.700000762939,122.75,127.87000274658,62.529998779297,132.88999938965,25.277500152588,39.099998474121,51.400001525879,15.705332756042
1/18/2017,115.94999694824,108.79000091553,40.374000549316,29.997499465942,30.030000686646,40.30350112915,31.450000762939,122.70999908447,127.91999816894,62.5,133.25999450683,25.737499237061,39.189998626709,51.790000915527,15.89066696167
1/19/2017,115.5,109.79000091553,40.451999664307,29.944999694824,29.979999542236,40.108749389648,31.64999961853,122.18000030517,127.55000305176,62.29999923706,138.41000366211,26.290000915527,39.209999084473,51.790000915527,16.250667572021
1/20/2017,115.06999969482,110.70999908447,40.416500091553,30.0,30.10000038147,40.250999450684,31.950000762939,122.26000213623,127.04000091553,62.740001678467,138.60000610351,26.002500534058,39.869998931885,52.349998474121,16.31533241272
1/23/2017,114.81999969482,110.9700012207,40.89400100708,30.020000457764,30.270000457764,40.96549987793,31.85000038147,121.37999725342,128.92999267578,62.959999084473,137.38999938965,26.272499084473,39.680000305176,52.159999847412,16.594667434692
1/24/2017,116.48000335693,113.7200012207,41.122001647949,29.992500305176,30.60000038147,41.193500518799,32.5,121.05000305176,129.36999511719,63.520000457764,140.11000061035,26.832500457764,40.099998474121,53.180000305176,16.974000930786
1/25/2017,117.56999969482,114.25,41.826000213623,30.469999313354,30.700000762939,41.783500671387,33.150001525879,121.79000091553,131.47999572754,63.680000305176,139.52000427246,26.947500228882,40.150001525879,53.880001068115,16.964666366577
1/26/2017,115.93000030517,112.87999725342,41.957500457764,30.485000610351,30.739999771118,41.607498168945,33.25,121.87999725342,132.7799987793,64.269996643066,138.96000671387,27.41250038147,40.130001068115,53.75,16.833999633789
1/27/2017,115.34999847412,113.98999786377,41.788501739502,30.487499237061,30.979999542236,41.165500640869,33.04999923706,122.86000061035,132.17999267578,65.779998779297,142.44999694824,27.942499160767,40.229999542236,53.689998626709,16.863332748413
1/30/2017,114.62999725342,113.81999969482,41.51900100708,30.407499313354,30.829999923706,40.11600112915,32.450000762939,123.01999664307,130.97999572754,65.129997253418,141.2200012207,27.504999160767,40.229999542236,53.490001678467,16.708667755127
1/31/2017,113.87000274658,113.37999725342,41.173999786377,30.33749961853,30.719999313354,39.839500427246,32.599998474121,122.56999969482,130.32000732422,64.650001525879,140.71000671387,27.295000076294,40.110000610351,53.650001525879,16.795333862305
2/1/2017,113.20999908447,113.36000061035,41.617500305176,32.1875,30.5,39.78475189209,31.60000038147,122.41999816894,133.22999572754,63.580001831055,140.7799987793,28.487499237061,39.840000152588,54.360000610351,16.615999221802
2/2/2017,113.63999938965,113.16000366211,41.997501373291,32.132499694824,31.180000305176,39.926498413086,31.64999961853,123.2200012207,130.83999633789,63.169998168945,139.19999694824,28.847499847412,39.979999542236,54.79999923706,16.770000457764
2/3/2017,114.48999786377,115.16999816894,40.509998321533,32.270000457764,31.319999694824,40.074501037598,31.799999237061,124.23999786377,130.97999572754,63.680000305176,140.25,28.594999313354,40.430000305176,53.930000305176,16.755332946777
2/6/2017,114.18000030517,114.45999908447,40.381999969482,32.572498321533,31.299999237061,40.067001342773,31.60000038147,124.44999694824,132.05999755859,63.639999389648,140.9700012207,29.327499389648,40.099998474121,54.200000762939,17.18466758728
2/7/2017,115.91999816894,114.95999908447,40.625,32.882499694824,31.450000762939,40.348499298096,32.150001525879,124.58999633789,131.83999633789,63.430000305176,144.0,29.782499313354,40.069999694824,53.700000762939,17.165332794189
2/8/2017,115.43000030517,116.12999725342,40.985500335693,33.009998321533,31.270000457764,40.418998718262,32.79999923706,124.66999816894,134.19999694824,63.340000152588,144.74000549316,29.652500152588,40.020000457764,53.709999084473,17.47200012207
